"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
0,1.51765699211452,0.56,0.261,0,"AQP1","ENSG00000240583"
0,1.50902152564176,0.602,0.295,0,"TUBB4B","ENSG00000188229"
0,1.45773486633109,0.623,0.321,0,"FXYD5","ENSG00000089327"
0,1.44000342490365,0.589,0.298,0,"DNAJA1","ENSG00000086061"
0,1.43197177457634,0.761,0.412,0,"TPI1","ENSG00000111669"
0,1.41164930273163,0.948,0.623,0,"LDHA","ENSG00000134333"
0,1.40022424402709,0.752,0.407,0,"NPM1","ENSG00000181163"
0,1.39512927175259,0.973,0.665,0,"RPL7","ENSG00000147604"
0,1.38006328221414,0.951,0.612,0,"EEF1G","ENSG00000254772"
0,1.36973112778607,0.75,0.36,0,"POLR2L","ENSG00000177700"
0,1.36809278022935,0.944,0.646,0,"RPS20","ENSG00000008988"
0,1.31228060611983,0.994,0.737,0,"RPL13A","ENSG00000142541"
0,1.28168576715737,0.905,0.555,0,"RPL4","ENSG00000174444"
0,1.26549106205541,0.897,0.568,0,"UBB","ENSG00000170315"
0,1.25728806190461,0.902,0.624,0,"DSTN","ENSG00000125868"
0,1.24808269418403,0.97,0.691,0,"RPL27A","ENSG00000166441"
0,1.23382640266585,0.78,0.437,0,"TAGLN2","ENSG00000158710"
0,1.22297071431541,0.566,0.279,0,"CRIP2","ENSG00000182809"
0,1.22096942089664,0.988,0.718,0,"RPLP2","ENSG00000177600"
0,1.2182391528316,0.832,0.459,0,"UQCRB","ENSG00000156467"
0,1.20969461080011,0.996,0.782,0,"TMSB4X","ENSG00000205542"
0,1.20386213010821,0.755,0.475,0,"LGALS1","ENSG00000100097"
0,1.19938484805862,0.76,0.428,0,"PFN1","ENSG00000108518"
0,1.19806917005631,0.885,0.56,0,"RPS26","ENSG00000197728"
0,1.19347357986979,0.692,0.435,0,"SNHG5","ENSG00000203875"
0,1.19129772408526,0.991,0.71,0,"RPS4X","ENSG00000198034"
0,1.18575467567588,0.681,0.348,0,"GADD45B","ENSG00000099860"
0,1.18551903834947,0.875,0.538,0,"SOD1","ENSG00000142168"
0,1.18277377557251,0.718,0.395,0,"SLC25A6","ENSG00000169100"
0,1.17839709613181,0.932,0.62,0,"RPL27","ENSG00000131469"
0,1.16438407124029,0.747,0.426,0,"SAP18","ENSG00000150459"
0,1.16330872418098,0.959,0.931,0,"CLU","ENSG00000120885"
0,1.1517850589769,0.841,0.521,0,"TOMM7","ENSG00000196683"
0,1.14540101699283,0.899,0.601,0,"PKM","ENSG00000067225"
0,1.13742893588052,0.77,0.444,0,"HNRNPA1","ENSG00000135486"
0,1.12697407465044,0.633,0.335,0,"UQCRQ","ENSG00000164405"
0,1.12007859884806,0.701,0.448,0,"UGDH","ENSG00000109814"
0,1.11885141827133,0.788,0.542,0,"ENO1","ENSG00000074800"
0,1.11474974585374,0.986,0.72,0,"RPS6","ENSG00000137154"
0,1.08974457431676,0.723,0.48,0,"TMSB10","ENSG00000034510"
0,1.08529262037828,0.779,0.479,0,"TUBA1B","ENSG00000123416"
0,1.06730409394009,0.979,0.695,0,"RPL23A","ENSG00000198242"
0,1.06550366713715,0.98,0.701,0,"RPL15","ENSG00000174748"
0,1.06414705447415,0.986,0.719,0,"RPL21","ENSG00000122026"
0,1.06219190230722,0.921,0.607,0,"EEF2","ENSG00000167658"
0,1.05536242233223,0.869,0.532,0,"CFL1","ENSG00000172757"
0,1.05469370846183,0.653,0.366,0,"NDUFB2","ENSG00000090266"
0,1.05349651016846,0.796,0.558,0,"PCOLCE2","ENSG00000163710"
0,1.04617494460611,0.848,0.484,0,"VKORC1","ENSG00000167397"
0,1.04078436393622,0.821,0.546,0,"MIF","ENSG00000240972"
0,1.03855687273805,0.585,0.325,0,"TMED2","ENSG00000086598"
0,1.02887798835481,0.976,0.713,0,"RPS19","ENSG00000105372"
0,1.02661691826679,0.992,0.733,0,"EIF1","ENSG00000173812"
0,1.02517105309093,0.924,0.618,0,"RPL36A","ENSG00000241343"
0,1.02234811480531,0.711,0.431,0,"CCN2","ENSG00000118523"
0,1.01767143063964,0.911,0.613,0,"RPL38","ENSG00000172809"
0,1.00804508308926,0.976,0.698,0,"RPL17","ENSG00000265681"
0,1.0011424259013,0.711,0.409,0,"BSG","ENSG00000172270"
0,1.00088953312518,0.965,0.67,0,"RACK1","ENSG00000204628"
1.64040289896937e-06,-1.27539106989385,0.004,0.011,0.0497780259692254,"TMEM266","ENSG00000169758"
1.637226152066e-06,-2.05236071131911,0.002,0.007,0.0496816275844427,"VCAN-AS1","ENSG00000249835"
1.63693923068237e-06,-1.01076384574658,0.008,0.016,0.0496729209550566,"TMEM30A-DT","ENSG00000225793"
1.60091680447001e-06,-2.81230144120887,0.001,0.005,0.0485798204316424,"","ENSG00000251598"
1.58897627991049e-06,-1.22420336573529,0.109,0.127,0.0482174852138838,"TEX41","ENSG00000226674"
1.58432687238445e-06,-1.58579291140019,0.006,0.013,0.048076398942506,"MME","ENSG00000196549"
1.53637067016034e-06,-1.56837585832278,0.005,0.012,0.0466211679860157,"LINC00278","ENSG00000231535"
1.53242463923519e-06,-2.04544129737932,0.001,0.006,0.046501425677592,"","ENSG00000239415"
1.52159204071998e-06,-3.7375336728069,0,0.004,0.0461727104756479,"SPATA45","ENSG00000185523"
1.52124716276629e-06,-3.82680101090398,0,0.004,0.046162245154143,"","ENSG00000267653"
1.51050487337222e-06,-1.15123596140192,0.006,0.014,0.0458362703824802,"ZNF707","ENSG00000181135"
1.48933197144646e-06,-2.58579291140019,0.003,0.009,0.0451937786735428,"PTPRT","ENSG00000196090"
1.45019616886487e-06,-1.30051441751043,0.007,0.014,0.0440062027442044,"HECW1","ENSG00000002746"
1.43843509627607e-06,-2.47840070465543,0.001,0.006,0.0436493129964974,"DISC1FP1","ENSG00000261645"
1.43226083052873e-06,-2.655432592592,0.001,0.006,0.0434619549023944,"LINC01748","ENSG00000226476"
1.4005482786475e-06,-1.42580134502542,0.004,0.01,0.0424996375155583,"MAFTRR","ENSG00000261390"
1.37307569433711e-06,-4.57526224390802,0,0.003,0.0416659819446596,"VPS26BP1","ENSG00000224895"
1.37306117182203e-06,-4.76790732185041,0,0.003,0.0416655412589396,"DDX50P1","ENSG00000229816"
1.37305852768047e-06,-4.7375336728069,0,0.003,0.0416654610224639,"","ENSG00000284773"
1.37305710594766e-06,-4.67479791745893,0,0.003,0.0416654178799817,"STX16-NPEPL1","ENSG00000254995"
1.3730571039137e-06,-4.70650677718627,0,0.003,0.0416654178182614,"ZNF732","ENSG00000186777"
1.37305559879019e-06,-4.64237643976656,0,0.003,0.0416653721452884,"","ENSG00000279983"
1.37305401231014e-06,-4.60920957583136,0,0.003,0.0416653240035511,"","ENSG00000279598"
1.37305401231014e-06,-4.60920957583136,0,0.003,0.0416653240035511,"","ENSG00000284606"
1.37305401231014e-06,-4.67479791745893,0,0.003,0.0416653240035511,"RBBP4P1","ENSG00000249485"
1.32786850592246e-06,-2.84590983385169,0.001,0.006,0.0402941698122169,"GZMA","ENSG00000145649"
1.28865089154479e-06,-1.4090129006091,0.004,0.01,0.0391041113039266,NA,"ENSG00000264608"
1.28561893541612e-06,-2.08983541673778,0.002,0.007,0.0390121065952021,"","ENSG00000283240"
1.24952897727717e-06,-1.24790026297003,0.005,0.012,0.0379169568154758,"GP1BB","ENSG00000203618"
1.22492914707705e-06,-2.04092581625683,0.002,0.006,0.0371704749680532,"HSPA12B","ENSG00000132622"
1.21700641675396e-06,-1.14136571737786,0.006,0.013,0.036930059716399,"TMEM86B","ENSG00000180089"
1.20488142379047e-06,-1.655432592592,0.003,0.008,0.0365621268049218,"","ENSG00000260948"
1.15910840870232e-06,-2.6061562518538,0.001,0.006,0.0351731446620718,"ADAMTS19","ENSG00000145808"
1.15515783497613e-06,-1.164797474419,0.005,0.012,0.0350532645023507,"DNMBP-AS1","ENSG00000227695"
1.13229302554606e-06,-1.08393481529809,0.006,0.013,0.0343594318601951,"","ENSG00000231731"
1.12739942187226e-06,-2.96430453465392,0,0.004,0.0342109354567138,"LINC01291","ENSG00000204792"
1.12712762812765e-06,-2.99029974318686,0,0.004,0.0342026878755337,"","ENSG00000273402"
1.12689348994026e-06,-3.04092581625683,0,0.004,0.0341955829522371,"GLIPR1L1","ENSG00000173401"
1.12370134013063e-06,-4.6619166261622,0,0.004,0.034098717166264,"FRAS1","ENSG00000138759"
1.11960680301299e-06,-1.58149419761953,0.003,0.009,0.0339744684374293,"","ENSG00000286855"
1.11187325777503e-06,-1.18294482112926,0.006,0.013,0.0337397940071832,"","ENSG00000250280"
1.10455210246642e-06,-2.14641894510414,0.001,0.006,0.0335176335493435,"LINC02080","ENSG00000267065"
1.07060510939983e-06,-1.43928457438904,0.005,0.012,0.0324875120447378,"TMEM254-AS1","ENSG00000230091"
1.07001669037284e-06,-1.08983541673778,0.008,0.017,0.032469656469364,"SMIM15-AS1","ENSG00000251279"
1.03824957142263e-06,-1.13987609923737,0.019,0.03,0.0315056832448196,"NAV3","ENSG00000067798"
1.02107957733578e-06,-4.93783232329273,0,0.003,0.0309846597742542,"","ENSG00000256552"
1.02107791478238e-06,-4.82680101090398,0,0.003,0.0309846093240714,"DNM1P46","ENSG00000182397"
1.02107489347527e-06,-4.7375336728069,0,0.003,0.0309845176425071,"RPS12P26","ENSG00000225193"
1.02107377352292e-06,-4.70650677718627,0,0.003,0.030984483657553,"TCEA1P2","ENSG00000230409"
1.02107259462683e-06,-4.67479791745893,0,0.003,0.0309844478839511,"WASH2P","ENSG00000146556"
1.02107259462683e-06,-4.67479791745893,0,0.003,0.0309844478839511,"LAMB2P1","ENSG00000270441"
1.02107259462683e-06,-4.67479791745893,0,0.003,0.0309844478839511,"HSP90AB4P","ENSG00000282100"
1.02107259462683e-06,-4.67479791745893,0,0.003,0.0309844478839511,"","ENSG00000279281"
1.01565187746972e-06,-1.1254593264685,0.009,0.017,0.0308199562218186,"KLRG1","ENSG00000139187"
1.01317173942767e-06,-1.73933816965364,0.002,0.007,0.0307446964329325,"HEATR5A-DT","ENSG00000250365"
9.96779560234525e-07,-1.33981366974612,0.005,0.012,0.0302472757553167,"LINC00624","ENSG00000278811"
9.89610532133349e-07,-2.06209042625487,0.002,0.007,0.0300297315975865,"CNN1","ENSG00000130176"
9.45097708737632e-07,-1.62920105101882,0.003,0.008,0.0286789899716434,"","ENSG00000264635"
9.40414083198798e-07,-2.0242470751102,0.002,0.006,0.0285368653546675,"","ENSG00000236234"
9.24938373531783e-07,-2.48672556930636,0.001,0.005,0.0280672549448219,"LINC01697","ENSG00000232079"
9.09357291648539e-07,-1.57289133944527,0.003,0.01,0.0275944470150749,"PIK3AP1","ENSG00000155629"
8.95640812875197e-07,-2.13290413862966,0.001,0.006,0.0271782204666979,"","ENSG00000285530"
8.88234861035147e-07,-1.4590692264035,0.004,0.011,0.0269534868581115,"SORL1","ENSG00000137642"
8.66758462703361e-07,-1.45042513199424,0.004,0.01,0.0263017855507335,"FAM53B-AS1","ENSG00000233334"
8.50977217203555e-07,-1.16022474462917,0.005,0.012,0.0258229036560419,"EMB","ENSG00000170571"
8.40999610080431e-07,-2.23605615758882,0.001,0.006,0.0255201331678907,"","ENSG00000261821"
8.32820379958934e-07,-1.01173112371837,0.007,0.015,0.0252719344298539,"MYOC","ENSG00000034971"
8.20240338864979e-07,-2.52533701857633,0.001,0.005,0.0248901930828578,"CTBP1-AS","ENSG00000280927"
8.1564737396562e-07,-1.19854167618028,0.006,0.014,0.0247508195629867,"TRIM62","ENSG00000116525"
7.99357380305124e-07,-1.6609921179339,0.003,0.009,0.024256499705359,"","ENSG00000253608"
7.85519968768453e-07,-1.75369346263071,0.002,0.007,0.0238366034522787,"ZNF418","ENSG00000196724"
7.84073121639926e-07,-2.94847956749223,0.001,0.005,0.0237926988761635,"CSF3R","ENSG00000119535"
7.69480116367242e-07,-1.78050735863005,0.002,0.008,0.023349874131164,"S1PR1","ENSG00000170989"
7.66334244430911e-07,-1.9454455074026,0.002,0.007,0.023254412647256,"GRID2IP","ENSG00000215045"
7.59499044770102e-07,-4.64237643976656,0,0.003,0.0230469985135487,"RNU6ATAC39P","ENSG00000252118"
7.59489567735745e-07,-4.82680101090398,0,0.003,0.0230467109329412,"MTHFD2P1","ENSG00000244681"
7.59489567735745e-07,-4.82680101090398,0,0.003,0.0230467109329412,"","ENSG00000253558"
7.59489556501766e-07,-4.88338453927035,0,0.003,0.0230467105920461,"","ENSG00000286239"
7.5948876675342e-07,-4.82680101090398,0,0.003,0.0230466866271325,"MYO16-AS1","ENSG00000236242"
7.59487945550691e-07,-4.76790732185041,0,0.003,0.0230466617077357,"","ENSG00000279981"
7.59487068178969e-07,-4.76790732185041,0,0.003,0.0230466350838908,"","ENSG00000279700"
7.5948614811915e-07,-4.70650677718627,0,0.003,0.0230466071646756,"RPS18P9","ENSG00000220848"
7.5948614811915e-07,-4.70650677718627,0,0.003,0.0230466071646756,"RBAK-RBAKDN","ENSG00000272968"
7.59485180877789e-07,-4.67479791745893,0,0.003,0.0230465778137365,"FBXW4P1","ENSG00000230701"
7.47917795234819e-07,-1.99029974318686,0.002,0.007,0.0226955654964006,"","ENSG00000235271"
7.29708906256868e-07,-1.909568471074,0.003,0.008,0.0221430167603647,"DIPK2B","ENSG00000147113"
7.22056499170966e-07,-2.0073732565458,0.002,0.007,0.021910804467343,"","ENSG00000274995"
7.1221527541461e-07,-1.42925586937193,0.006,0.014,0.0216121725324563,"CFAP20DC","ENSG00000163689"
7.07223693066276e-07,-2.62035013343656,0.001,0.005,0.0214607029660961,"","ENSG00000204584"
7.07223693066276e-07,-2.64237643976656,0.001,0.005,0.0214607029660961,"","ENSG00000258695"
7.04306617613158e-07,-2.29842203854919,0.001,0.005,0.0213721843114713,"LINC01640","ENSG00000231253"
7.02279051766296e-07,-2.37276938000928,0.001,0.005,0.0213106578258483,"","ENSG00000261049"
6.99293164860043e-07,-2.64237643976656,0.001,0.005,0.021220051087678,"THSD7B","ENSG00000144229"
6.70154406560134e-07,-1.30158931762788,0.005,0.011,0.0203358354670673,"NPIPB11","ENSG00000254206"
6.6344294964779e-07,-1.04662334991648,0.008,0.016,0.0201321763070622,"IL18","ENSG00000150782"
6.47147230531267e-07,-3.37934203393276,0,0.004,0.0196376827104713,"","ENSG00000267016"
6.3571341540582e-07,-1.55217863079498,0.003,0.009,0.0192907235904896,"LINC02985","ENSG00000256546"
6.30909532325946e-07,-3.04092581625683,0,0.004,0.0191449497584308,"","ENSG00000270165"
6.29725246801959e-07,-3.2704076623796,0,0.004,0.0191090126142054,"","ENSG00000253369"
6.27158482245955e-07,-1.22990830009984,0.009,0.018,0.0190311241437535,"TENM3-AS1","ENSG00000177822"
6.22278883917036e-07,-2.33269194063394,0.001,0.005,0.0188830527324625,"","ENSG00000260661"
6.20119542059265e-07,-2.48411435584982,0.001,0.005,0.0188175275037884,"RBM5-AS1","ENSG00000281691"
6.07095555462292e-07,-1.50487291601662,0.003,0.01,0.0184223146305032,"","ENSG00000285651"
6.06428981583533e-07,-1.75369346263071,0.002,0.008,0.0184020874461523,"","ENSG00000273141"
6.03032634498898e-07,-1.87684169340358,0.002,0.008,0.0182990252938691,"ABCD2","ENSG00000173208"
5.94211748415575e-07,-1.06643081240283,0.008,0.016,0.0180313555056706,"ARHGAP39","ENSG00000147799"
5.93333090147006e-07,-1.97144071593555,0.001,0.006,0.0180046926205109,"","ENSG00000287580"
5.89003547289513e-07,-2.4053372424657,0.001,0.006,0.0178733126425003,"","ENSG00000276997"
5.76925318286905e-07,-1.94847956749223,0.002,0.007,0.0175067987834161,"LINC02795","ENSG00000285210"
5.75278829758882e-07,-1.99029974318686,0.002,0.007,0.0174568360890333,"C6orf163","ENSG00000203872"
5.75009634993524e-07,-1.33906402304654,0.004,0.011,0.0174486673738785,"LAIR1","ENSG00000167613"
5.65032905195692e-07,-4.76790732185041,0,0.003,0.0171459235081633,"KCNIP1-OT1","ENSG00000253647"
5.65032186091826e-07,-4.7375336728069,0,0.003,0.0171459016869565,"","ENSG00000275740"
5.63317420362277e-07,-1.07875597085729,0.008,0.017,0.0170938671208933,"","ENSG00000286813"
5.52785218867765e-07,-2.0574139390454,0.002,0.007,0.0167742674665423,"SHC2","ENSG00000129946"
5.50230412420016e-07,-1.94037451785518,0.003,0.009,0.0166967418648854,"","ENSG00000248138"
5.46426151285148e-07,-2.46834703999151,0.002,0.007,0.0165813015607478,"PLIN5","ENSG00000214456"
5.4306008588437e-07,-1.53658177574396,0.004,0.01,0.0164791583061612,"MSH5","ENSG00000204410"
5.33103936530153e-07,-1.18222902104467,0.048,0.064,0.0161770389540075,"NEGR1","ENSG00000172260"
5.31927430747714e-07,-2.39239818675821,0.001,0.006,0.0161413378860394,"","ENSG00000268573"
5.06608533975713e-07,-1.03094172768421,0.008,0.017,0.015373035963493,"FPR3","ENSG00000187474"
4.84119766399703e-07,-1.42299590896221,0.004,0.011,0.014690614311399,"","ENSG00000227782"
4.8085550323343e-07,-1.3100567390326,0.005,0.012,0.0145915602456184,"","ENSG00000274341"
4.75601932306277e-07,-1.16198520249361,0.006,0.013,0.014432140635834,"CPVL","ENSG00000106066"
4.71330333784256e-07,-3.22733894048771,0,0.004,0.0143025189786832,"CYP4A22-AS1","ENSG00000225506"
4.67333100610509e-07,-3.99029974318686,0,0.004,0.0141812229380259,"","ENSG00000237422"
4.59696479721789e-07,-1.3243006703748,0.004,0.011,0.0139494896771577,"IL33","ENSG00000137033"
4.51307808056995e-07,-1.68544516165844,0.003,0.009,0.0136949354354895,"","ENSG00000248954"
4.50254666639842e-07,-2.18294482112926,0.001,0.006,0.013662977859186,"AFAP1L1","ENSG00000157510"
4.49116884996328e-07,-1.13047740123512,0.007,0.016,0.0136284518752136,"CDH15","ENSG00000129910"
4.4810630442546e-07,-1.55217863079498,0.004,0.011,0.0135977858077906,"GASK1A","ENSG00000144649"
4.20456194482895e-07,-4.70650677718627,0,0.004,0.0127587432215835,"","ENSG00000237324"
4.20450920250978e-07,-4.96430453465392,0,0.004,0.0127585831750159,"","ENSG00000259992"
4.20450505991391e-07,-4.96430453465392,0,0.004,0.0127585706043088,"","ENSG00000269755"
4.20450055709625e-07,-4.96430453465392,0,0.004,0.0127585569405086,"PFKFB1","ENSG00000158571"
4.20450051983155e-07,-4.93783232329273,0,0.004,0.0127585568274288,"SAA2","ENSG00000134339"
4.20450051983155e-07,-4.96430453465392,0,0.004,0.0127585568274288,NA,"ENSG00000260300"
4.20449567542546e-07,-4.91086527569246,0,0.004,0.0127585421270786,"PI4KAP1","ENSG00000274602"
4.204485297233e-07,-4.79765466524447,0,0.004,0.0127585106344535,"MTATP6P1","ENSG00000248527"
4.20448529102223e-07,-4.82680101090398,0,0.004,0.012758510615607,"","ENSG00000196826"
4.20447381354935e-07,-4.7375336728069,0,0.004,0.0127584757872155,"TP73-AS1","ENSG00000227372"
4.00106379643904e-07,-2.74772943991278,0.001,0.005,0.0121412280902943,"PCDHA10","ENSG00000250120"
3.94897400739056e-07,-1.57526224390802,0.003,0.009,0.0119831616254267,"ZNF385D-AS1","ENSG00000225542"
3.92423546335831e-07,-1.65326475590929,0.003,0.009,0.0119080925135608,"NFYC-AS1","ENSG00000272145"
3.90870717927926e-07,-1.07332032995476,0.004,0.011,0.0118609719355229,"","ENSG00000285921"
3.72608260623317e-07,-2.21856873085998,0.001,0.006,0.0113067976686145,"","ENSG00000268015"
3.70270938687302e-07,-2.46092956842902,0.001,0.006,0.0112358716344662,"GCNT2","ENSG00000111846"
3.69680361167226e-07,-1.42501960832741,0.002,0.008,0.0112179505596195,"CYYR1","ENSG00000166265"
3.6454698062735e-07,-1.80972749754504,0.002,0.008,0.0110621781271369,"CENPV","ENSG00000166582"
3.52819363812498e-07,-1.68119568865708,0.003,0.009,0.0107063035948902,"","ENSG00000267053"
3.5249597517323e-07,-1.70650677718627,0.003,0.009,0.0106964903666317,"GHRLOS","ENSG00000240288"
3.52192503248915e-07,-2.73314190368974,0.001,0.005,0.0106872815110883,"","ENSG00000254777"
3.40960832653608e-07,-1.33981366974612,0.005,0.012,0.0103464564668737,"","ENSG00000287400"
3.40666665399352e-07,-1.35286982257157,0.004,0.011,0.0103375299615434,"MARVELD2","ENSG00000152939"
3.40535546657073e-07,-2.31680056786405,0.001,0.006,0.0103335511633089,"COL10A1","ENSG00000123500"
3.34927864573488e-07,-1.6061562518538,0.003,0.009,0.0101633860504825,"","ENSG00000284735"
3.32873240769883e-07,-1.07695412544104,0.008,0.016,0.0101010384911621,"","ENSG00000229839"
3.32773783053374e-07,-1.7037769844307,0.003,0.009,0.0100980204467546,"PHACTR3","ENSG00000087495"
3.31868344607973e-07,-2.83829664974181,0.001,0.005,0.0100705449171289,"KLF7-IT1","ENSG00000237892"
3.31868344607973e-07,-2.83829664974181,0.001,0.005,0.0100705449171289,"","ENSG00000197813"
3.30245366256976e-07,-3.53344206821339,0.001,0.005,0.0100212956390679,"PLCXD3","ENSG00000182836"
3.24309564185502e-07,-2.08983541673778,0.002,0.007,0.00984117372520906,"NPIPB3","ENSG00000169246"
3.23792099174033e-07,-1.07238644598156,0.008,0.017,0.00982547124943605,"ZNF554","ENSG00000172006"
3.21712540203962e-07,-1.20679156308363,0.006,0.014,0.00976236703248924,"KLHL17","ENSG00000187961"
3.20472430818374e-07,-1.25333414902066,0.004,0.011,0.00972473591318356,"ZNF454","ENSG00000178187"
3.18345307065849e-07,-1.67021064796328,0.004,0.01,0.00966018834291319,"ARNT2","ENSG00000172379"
3.12922070688503e-07,-4.99029974318686,0,0.004,0.00949562023504261,"CATSPER2P1","ENSG00000205771"
3.1292138468862e-07,-4.93783232329273,0,0.004,0.00949559941837616,"","ENSG00000285130"
3.12921010507408e-07,-4.91086527569246,0,0.004,0.0094955880638473,"LRRC37BP1","ENSG00000250462"
3.12920617386569e-07,-4.85537016310075,0,0.004,0.00949557613459544,"","ENSG00000280063"
3.12919763239462e-07,-4.79765466524447,0,0.004,0.00949555021550147,"ZRANB2-AS1","ENSG00000235079"
3.12919305908945e-07,-4.76790732185041,0,0.004,0.00949553633780694,"","ENSG00000269749"
3.01262629298427e-07,-2.72726533735307,0.001,0.005,0.00914181448606078,"NALF1-IT1","ENSG00000227248"
3.00738720396617e-07,-1.30112624747757,0.006,0.013,0.00912591647043533,"","ENSG00000259605"
2.95512277433419e-07,-1.31680056786405,0.005,0.012,0.0089673200587171,"ST7-OT4","ENSG00000214188"
2.87090630933947e-07,-1.0353876327154,0.009,0.019,0.00871176519569063,"","ENSG00000285658"
2.84487730214038e-07,-1.33610160919068,0.016,0.028,0.00863278017334497,"STXBP6","ENSG00000168952"
2.81758749778907e-07,-1.33084351624157,0.006,0.014,0.00854996926204093,"DNMT3B","ENSG00000088305"
2.75898868978419e-07,-2.3259027749713,0.002,0.008,0.00837215117915011,"ANKFN1","ENSG00000153930"
2.73841305791634e-07,-1.396724112161,0.005,0.012,0.00830971442424713,"WNT11","ENSG00000085741"
2.73110946622194e-07,-2.34214341597851,0.002,0.008,0.00828755167525048,"","ENSG00000249001"
