"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.14848396157694e-08,-1.42015817593243,0.029,0.109,0.000348507458140523,"PARP6","ENSG00000137817"
1.14552045840072e-08,-2.26913020590462,0.02,0.091,0.000347608183101699,"ZNF124","ENSG00000196418"
1.09726659860798e-08,-3.83364020870923,0.003,0.054,0.000332965549347591,"LINC00603","ENSG00000250048"
1.09383164312187e-08,-2.16421319488495,0.025,0.099,0.000331923212105331,"PARP12","ENSG00000059378"
1.08850133771046e-08,-2.1106138055009,0.025,0.099,0.000330305730928238,"GDAP2","ENSG00000196505"
1.08824245523089e-08,-1.74539900486062,0.045,0.133,0.000330227173039813,"ZDHHC7","ENSG00000153786"
1.08262671958549e-08,-3.43992143075386,0.003,0.054,0.000328523078058216,"RFC3","ENSG00000133119"
1.07954430205388e-08,-3.60657130016331,0.003,0.054,0.00032758771845825,"CD38","ENSG00000004468"
1.07638631380252e-08,-1.33978475946841,0.061,0.159,0.000326629426923374,"ZCCHC24","ENSG00000165424"
1.07055626444291e-08,-1.53105466330907,0.042,0.13,0.000324860298445201,"TXNDC11","ENSG00000153066"
1.05566796593718e-08,-2.22114026296979,0.025,0.099,0.000320342444263638,"KATNAL1","ENSG00000102781"
1.05336242505972e-08,-2.42397988688483,0.016,0.083,0.000319642827884373,"LYL1","ENSG00000104903"
1.04628863201771e-08,-1.07605658346453,0.087,0.197,0.000317496285385776,"ACER3","ENSG00000078124"
1.03828052025236e-08,-1.82521158663865,0.026,0.103,0.000315066223870577,"KLHL36","ENSG00000135686"
1.03057008297568e-08,-2.06913716952474,0.017,0.087,0.00031272649167897,"INTS8","ENSG00000164941"
1.01809416010674e-08,-5.53945710430477,0,0.046,0.00030894067288439,"FCGR2C","ENSG00000244682"
1.01454882765972e-08,-1.43254190038826,0.045,0.135,0.000307864841753342,"TMEM65","ENSG00000164983"
1.00951206128149e-08,-2.10319633393841,0.025,0.099,0.000306336434995868,"ABCC4","ENSG00000125257"
1.00058926726887e-08,-1.70172853320365,0.033,0.115,0.000303628813152738,"VTA1","ENSG00000009844"
9.98231856108321e-09,-1.90613158202222,0.026,0.103,0.00030291345673607,"CRYZL1","ENSG00000205758"
9.96972003815305e-09,-1.79695332659713,0.03,0.111,0.000302531154557754,"RGS12","ENSG00000159788"
9.92519751388005e-09,-2.58454499383331,0.016,0.083,0.00030118011855869,"ZFP14","ENSG00000142065"
9.89754380010392e-09,-1.258647996743,0.058,0.155,0.000300340966614154,"RAB18","ENSG00000099246"
9.82151912603739e-09,-2.11912530535641,0.01,0.072,0.000298033997879605,"ACCS","ENSG00000110455"
9.73537188828375e-09,-1.94622698760001,0.029,0.107,0.00029541985994997,"EIF2AK1","ENSG00000086232"
9.52058903432133e-09,-2.35864378671972,0.025,0.099,0.000288902274246481,"SFXN5","ENSG00000144040"
9.51473401735163e-09,-1.68903346035528,0.033,0.115,0.000288724603756535,"SPAG16","ENSG00000144451"
9.4914946006245e-09,-2.13065155873744,0.029,0.107,0.000288019403655951,"LTN1","ENSG00000198862"
9.3541767124724e-09,-1.48232387311564,0.058,0.154,0.000283852492339975,"SEMA3E","ENSG00000170381"
8.8754967808558e-09,-2.43471627162259,0.022,0.095,0.000269326949815069,"KNOP1","ENSG00000103550"
8.74792061701519e-09,-1.76184952564122,0.042,0.13,0.000265455651123326,"ZNF804A","ENSG00000170396"
8.71009197573181e-09,-2.21322887198378,0.019,0.09,0.000264307741003582,"RANBP10","ENSG00000141084"
8.69682019548197e-09,-1.42724760071875,0.02,0.093,0.000263905008831901,"TMEM220","ENSG00000187824"
8.59792606705856e-09,-2.87506013608921,0.009,0.069,0.000260904066504892,"TCF12-DT","ENSG00000285331"
8.48965605704579e-09,-2.21425387738455,0.026,0.103,0.000257618613051055,"MAPKBP1","ENSG00000137802"
8.45889968665437e-09,-1.05403027713453,0.096,0.21,0.000256685310991527,"HIPK2","ENSG00000064393"
8.45098343248744e-09,-2.59459865849723,0.012,0.075,0.000256445092258831,"ZFAT","ENSG00000066827"
8.43364943656847e-09,-1.66171285435577,0.046,0.136,0.00025591909215267,"TMEM181","ENSG00000146433"
8.39806318804164e-09,-1.66171285435577,0.046,0.136,0.000254839227441123,"PRPF6","ENSG00000101161"
8.39790537689672e-09,-1.22376096312892,0.052,0.147,0.000254834438661931,"ACOT9","ENSG00000123130"
8.3448697775168e-09,-1.36577996800135,0.059,0.157,0.000253225073398747,"DNAJC10","ENSG00000077232"
8.32360000483309e-09,-1.31706468296832,0.093,0.204,0.00025257964214666,"HCLS1","ENSG00000180353"
8.26343844708291e-09,-2.36953210286246,0.013,0.079,0.000250754039676731,"CUTC","ENSG00000119929"
8.19548387770811e-09,-3.0122101014399,0.009,0.069,0.000248691958269053,"ABHD6","ENSG00000163686"
8.18087713417119e-09,-1.58272455820894,0.058,0.154,0.000248248716636425,"GTF2IRD1","ENSG00000006704"
8.17925881776226e-09,-2.18276359125673,0.023,0.098,0.000248199608824996,"GOLGA8A","ENSG00000175265"
8.13479271251899e-09,-1.08002548566747,0.084,0.194,0.000246850284861389,"ZDHHC20","ENSG00000180776"
8.13405515178722e-09,-3.0402244776095,0.009,0.069,0.000246827903580983,"RNF213-AS1","ENSG00000263069"
8.12840070301869e-09,-3.24667535507692,0.006,0.062,0.000246656319333102,"RAB39A","ENSG00000179331"
8.11849201912757e-09,-2.63652452226493,0.012,0.075,0.000246355640320426,"CDIN1","ENSG00000186073"
8.09810530479883e-09,-1.0455415415182,0.132,0.256,0.00024573700547412,"ZBTB7A","ENSG00000178951"
8.07281824187955e-09,-3.14713968152601,0.009,0.069,0.000244969669549835,"HRH2","ENSG00000113749"
8.06551714413875e-09,-1.91972918542294,0.027,0.106,0.00024474811773889,"NPRL3","ENSG00000103148"
8.03331263533867e-09,-4.3950671949696,0.001,0.051,0.000243770871919352,"ZNF449","ENSG00000173275"
7.99986319361352e-09,-1.10014220198884,0.071,0.176,0.000242755848610202,"LIPA","ENSG00000107798"
7.98674323662054e-09,-1.56217718080485,0.054,0.149,0.00024235772351525,"PPP2R3A","ENSG00000073711"
7.94879458169467e-09,-2.90613158202222,0.006,0.062,0.000241206171581525,"CLDN5","ENSG00000184113"
7.93674266998443e-09,-3.26261689894595,0.007,0.066,0.000240840456320678,"SLC35D2","ENSG00000130958"
7.93094641041617e-09,-4.70172853320365,0.001,0.051,0.000240664568824079,"","ENSG00000251652"
7.9015335739253e-09,-2.18666804571265,0.023,0.098,0.000239772036300763,"KLHL8","ENSG00000145332"
7.89401916475184e-09,-1.0416465526787,0.075,0.183,0.000239544011554395,"USP16","ENSG00000156256"
7.88900880067366e-09,-1.95449460358361,0.02,0.093,0.000239391972056442,"ACSF3","ENSG00000176715"
7.86406870118021e-09,-3.34353689432951,0.006,0.062,0.000238635164737314,"HACE1","ENSG00000085382"
7.78912126416037e-09,-2.42397988688483,0.013,0.079,0.000236360884760946,"PIGB","ENSG00000069943"
7.68565190453184e-09,-3.46906777641337,0.006,0.062,0.000233221107043019,"","ENSG00000258561"
7.60082328038688e-09,-1.63694494920683,0.054,0.147,0.00023064698244334,"MOB3A","ENSG00000172081"
7.49682018852316e-09,-2.88410527569222,0.012,0.075,0.000227491008620735,"RMND1","ENSG00000155906"
7.45413755390567e-09,-2.85763306433103,0.004,0.059,0.000226195804073268,"EMCN","ENSG00000164035"
7.44596377681607e-09,-2.43007364479751,0.019,0.09,0.000225947770807484,"RBM12B","ENSG00000183808"
7.44172663015157e-09,-1.41272979226356,0.046,0.138,0.00022581919459195,"TRIM25","ENSG00000121060"
7.42963548430119e-09,-2.48817659936108,0.019,0.09,0.00022545228877112,"AFAP1","ENSG00000196526"
7.39386828214982e-09,-2.6184454004516,0.013,0.079,0.000224366933021836,"GLMN","ENSG00000174842"
7.30113685475103e-09,-3.9673186439412,0.007,0.066,0.00022155299785742,"","ENSG00000225689"
7.22781979714216e-09,-3.37595837202189,0.017,0.087,0.000219328191744279,"TMEM108","ENSG00000144868"
7.21870603729898e-09,-1.74804372611619,0.026,0.104,0.000219051634701838,"CSTF3","ENSG00000176102"
7.16925061748792e-09,-2.10796908424533,0.038,0.122,0.000217550909987671,"AKAP11","ENSG00000023516"
7.15587397240578e-09,-1.79350272691131,0.02,0.093,0.000217144995692653,"RSPH3","ENSG00000130363"
7.12034113094505e-09,-2.75594892420153,0.013,0.079,0.000216066751618527,"RNFT1","ENSG00000189050"
7.05311474253564e-09,-1.01249015483123,0.087,0.199,0.000214026766862244,"CDK6","ENSG00000105810"
7.02895284760911e-09,-4.15276423071989,0.02,0.091,0.000213293574160698,"MGAT4C","ENSG00000182050"
6.89294487760317e-09,-1.88410527569222,0.017,0.088,0.000209166412310868,"PILRB","ENSG00000121716"
6.81963260140029e-09,-2.42397988688483,0.014,0.082,0.000206941751289492,"BRAP","ENSG00000089234"
6.73624814135532e-09,-1.22751309799003,0.09,0.2,0.000204411449849427,"DENND1B","ENSG00000213047"
6.71130553092628e-09,-3.81956502349751,0.004,0.059,0.000203654566335958,"L3MBTL3","ENSG00000198945"
6.67621986325781e-09,-1.33534341668663,0.056,0.154,0.000202589891750558,"FAM20C","ENSG00000177706"
6.53442314524659e-09,-1.67438668439088,0.033,0.117,0.000198287070342508,"BTBD10","ENSG00000148925"
6.44653668504161e-09,-2.34877354269566,0.016,0.085,0.000195620155707588,"IRAK4","ENSG00000198001"
6.42437377841781e-09,-1.09128644679249,0.08,0.189,0.000194947622306089,"STAU1","ENSG00000124214"
6.36751614178355e-09,-1.82831749750647,0.026,0.104,0.000193222277322422,"ESRRA","ENSG00000173153"
6.33507149695078e-09,-1.19776575459598,0.061,0.162,0.000192237744574972,"PAX8-AS1","ENSG00000189223"
6.29596733166175e-09,-1.08824599247244,0.098,0.215,0.000191051128679276,"MORC3","ENSG00000159256"
6.25062038786795e-09,-1.01534980897047,0.084,0.196,0.000189675075669853,"ARHGAP15","ENSG00000075884"
6.13520926202705e-09,-2.68319258176622,0.016,0.085,0.000186172925056211,"PRANCR","ENSG00000257815"
6.11642570818017e-09,-1.96342772835362,0.026,0.104,0.000185602938114727,"CKAP5","ENSG00000175216"
6.1053679382355e-09,-1.16624850447371,0.08,0.189,0.000185267390085756,"TBC1D15","ENSG00000121749"
6.08797117974947e-09,-1.87649209158234,0.019,0.091,0.000184739485449498,"PON2","ENSG00000105854"
6.01273256081478e-09,-3.53945710430477,0.003,0.056,0.000182456369557924,"GMIP","ENSG00000089639"
5.96169112916551e-09,-1.52565130477974,0.025,0.103,0.000180907517314527,"SMC6","ENSG00000163029"
5.94280179468795e-09,-1.46906777641337,0.041,0.13,0.000180334320459806,"UBR4","ENSG00000127481"
5.87523572512875e-09,-2.07875270654576,0.029,0.109,0.000178284028079032,"BANK1","ENSG00000153064"
5.84881238410066e-09,-1.76729161070947,0.026,0.104,0.000177482211795534,"ACOT11","ENSG00000162390"
5.8362472521496e-09,-1.96914137954802,0.026,0.104,0.00017710092286648,"ST3GAL3","ENSG00000126091"
5.79968249126944e-09,-1.69557630622205,0.046,0.138,0.000175991365197571,"MBD4","ENSG00000129071"
5.78650480519048e-09,-1.28686444519262,0.059,0.159,0.000175591488313505,"SMIM7","ENSG00000214046"
5.75907883638825e-09,-2.18666804571265,0.017,0.088,0.000174759247290201,"SNX19","ENSG00000120451"
5.66813169391919e-09,-4.08573913686187,0.003,0.056,0.000171999456251978,"COPG2","ENSG00000158623"
5.63216604260229e-09,-1.94464681762727,0.023,0.099,0.000170908078562767,"KRBOX5","ENSG00000197302"
5.6177095204463e-09,-5.87506013608921,0,0.048,0.000170469395397943,"NUPR2P1","ENSG00000272693"
5.61681602709273e-09,-5.63899277785568,0,0.048,0.000170442282342129,"GUSBP1","ENSG00000183666"
5.61560943095445e-09,-5.57340443622811,0,0.048,0.000170405668182313,"SHOC1","ENSG00000165181"
5.61214561230033e-09,-5.43254190038826,0,0.048,0.000170300558605254,"EFCAB6","ENSG00000186976"
5.60402556336649e-09,-4.29009763536805,0.003,0.056,0.000170054155720356,"","ENSG00000239920"
5.41773723553853e-09,-1.80318528030865,0.036,0.122,0.000164401236412417,"PXN","ENSG00000089159"
5.41655695622881e-09,-1.27642269847098,0.085,0.196,0.000164365420836763,"SH3BP2","ENSG00000087266"
5.41033732593914e-09,-1.69733676408649,0.027,0.107,0.000164176686155623,"BRD1","ENSG00000100425"
5.39221567990487e-09,-2.82270473102807,0.017,0.088,0.000163626784806713,"LRRC4C","ENSG00000148948"
5.33680001476734e-09,-2.42397988688483,0.01,0.074,0.000161945196448115,"CHIC1","ENSG00000204116"
5.25427418380254e-09,-1.95810585713599,0.051,0.144,0.000159440950107488,"","ENSG00000226149"
5.24614964776482e-09,-1.54707028841465,0.035,0.12,0.000159194411061423,"SETD3","ENSG00000183576"
5.20846667598736e-09,-2.49506298494632,0.009,0.071,0.000158050921282837,"KRBOX4","ENSG00000147121"
5.13729071321283e-09,-1.81851693406464,0.027,0.107,0.000155891086692443,"SLC35A3","ENSG00000117620"
5.06662330540492e-09,-1.47576242898738,0.039,0.128,0.000153746684202512,"NISCH","ENSG00000010322"
4.921326062876e-09,-1.64309717618842,0.041,0.13,0.000149337639377972,"CWC22","ENSG00000163510"
4.8859472471591e-09,-2.57035111225055,0.012,0.077,0.000148264069215043,"TARBP1","ENSG00000059588"
4.80691558613876e-09,-2.8475793996671,0.007,0.067,0.000145865853461381,"DNM3OS","ENSG00000230630"
4.79641353205238e-09,-2.91652675338459,0.025,0.101,0.000145547168630129,"UBA6-DT","ENSG00000248049"
4.79242722719149e-09,-1.8475793996671,0.02,0.095,0.000145426204209126,"GALC","ENSG00000054983"
4.78340558754034e-09,-1.89256685444041,0.014,0.083,0.000145152442553911,"HABP4","ENSG00000130956"
4.78120649534919e-09,-1.54823798984698,0.041,0.13,0.000145085711101371,"AATF","ENSG00000275700"
4.75619342253198e-09,-2.85985772944554,0.01,0.074,0.000144326689406733,"KANSL1L-AS1","ENSG00000229127"
4.72182049774449e-09,-2.7845696021413,0.007,0.067,0.000143283643004057,"TEX9","ENSG00000151575"
4.72123553556326e-09,-2.83519567521127,0.01,0.074,0.000143265892326667,"ANGEL1","ENSG00000013523"
4.69632338862937e-09,-3.00512067665358,0.007,0.067,0.000142509933227958,"RBL1","ENSG00000080839"
4.60295011436797e-09,-1.50703562661239,0.027,0.109,0.000139676521220496,"NPIPB5","ENSG00000243716"
4.59197252149339e-09,-1.9772146800837,0.027,0.107,0.000139343406164717,"ZER1","ENSG00000160445"
4.55416470954067e-09,-3.19776575459598,0.007,0.067,0.000138196128111012,"PITPNM2","ENSG00000090975"
4.54934344609991e-09,-3.14713968152601,0.009,0.071,0.000138049826871902,"DIO3OS","ENSG00000258498"
4.54705356820678e-09,-1.78101178272811,0.032,0.115,0.000137980340527235,"RBM28","ENSG00000106344"
4.53507155539789e-09,-2.27642269847098,0.014,0.083,0.000137616746348549,"MTURN","ENSG00000180354"
4.513904896363e-09,-1.17393974086973,0.082,0.194,0.000136974444080135,"IL10RA","ENSG00000110324"
4.5067353773818e-09,-1.24475047815243,0.048,0.143,0.000136756885026651,"RARS2","ENSG00000146282"
4.5030130966981e-09,-3.02160879944215,0.01,0.074,0.000136643932419304,"ADGRL2","ENSG00000117114"
4.45278659269377e-09,-3.20603337057958,0.006,0.064,0.000135119809155293,"BTBD8","ENSG00000189195"
4.43652790571036e-09,-2.12803085857831,0.02,0.095,0.000134626439298781,"OSBPL5","ENSG00000021762"
4.42910005837146e-09,-1.11588874754157,0.065,0.17,0.000134401041271282,"MBTPS1","ENSG00000140943"
4.42887952219233e-09,-3.44830921624657,0.007,0.067,0.000134394349100926,"SRGAP3","ENSG00000196220"
4.39386644738147e-09,-3.35864378671972,0.02,0.093,0.000133331877345791,"ABTB3","ENSG00000151136"
4.39155972023666e-09,-2.43837097919046,0.019,0.091,0.000133261879710581,"OTUD7B","ENSG00000264522"
4.32766997836934e-09,-5.12441960502593,0.001,0.053,0.000131323145493618,"LINC01266","ENSG00000224957"
4.32478400567956e-09,-1.90613158202222,0.025,0.103,0.000131235570652346,"PREP","ENSG00000085377"
4.31218963403886e-09,-3.13065155873744,0.01,0.074,0.000130853394444909,"SNCAIP","ENSG00000064692"
4.22270648356437e-09,-1.4054516771174,0.055,0.154,0.000128138028243761,"SS18","ENSG00000141380"
4.1863212146803e-09,-1.73210218224717,0.032,0.115,0.000127033917259474,"AAGAB","ENSG00000103591"
4.18339960531029e-09,-2.67070163758302,0.013,0.08,0.000126945261023141,"ALG14","ENSG00000172339"
4.15277869091501e-09,-1.40766723174923,0.049,0.144,0.000126016069375816,"STX2","ENSG00000111450"
4.12997089027063e-09,-3.55313204120185,0.006,0.064,0.000125323966665262,"SPOPL-DT","ENSG00000228043"
4.07533416438192e-09,-1.62418684308028,0.039,0.128,0.000123666015218169,"GIGYF1","ENSG00000146830"
4.06036125558056e-09,-1.16421319488495,0.068,0.175,0.000123211662300592,"YPEL2","ENSG00000175155"
4.04172361965618e-09,-3.97495870614333,0.006,0.064,0.000122646103238467,"","ENSG00000224905"
4.01236641724214e-09,-2.3774373009478,0.014,0.083,0.000121755258931213,"DIS3L","ENSG00000166938"
3.92394355521876e-09,-2.53945710430477,0.014,0.083,0.000119072067183113,"CKMT2-AS1","ENSG00000247572"
3.86551986161785e-09,-2.23460252277635,0.016,0.087,0.000117299200200794,"RFNG","ENSG00000169733"
3.8634872587505e-09,-1.6028191653022,0.033,0.119,0.000117237520866784,"CEP63","ENSG00000182923"
3.84321389153343e-09,-1.16950749455446,0.093,0.207,0.000116622325538582,"USO1","ENSG00000138768"
3.840687377598e-09,-2.51278915384269,0.014,0.083,0.000116545658473211,"KMT2B","ENSG00000272333"
3.81690340383309e-09,-1.24774362246442,0.078,0.188,0.000115823933789315,"SIPA1L3","ENSG00000105738"
3.7900247963735e-09,-1.14713968152601,0.039,0.13,0.000115008302445954,"DIXDC1","ENSG00000150764"
3.785705668349e-09,-3.77940789702552,0.004,0.061,0.00011487723850605,"SAMD12","ENSG00000177570"
3.75558918267384e-09,-3.70172853320365,0.004,0.061,0.000113963353748238,NA,"ENSG00000239665"
3.74026526616107e-09,-3.79099587130074,0.004,0.061,0.000113498349501658,"LAMTOR5-AS1","ENSG00000224699"
3.72478560128318e-09,-3.76184952564122,0.004,0.061,0.000113028619070938,"ZNF785","ENSG00000197162"
3.68084985164281e-09,-1.4512930746854,0.049,0.144,0.000111695388748101,"IFNAR1","ENSG00000142166"
3.66323288479854e-09,-3.92849939505067,0.004,0.061,0.000111160801889212,"DDX31","ENSG00000125485"
3.61791855890268e-09,-1.00512067665358,0.075,0.186,0.000109785738669902,"KANK2","ENSG00000197256"
3.60540620794705e-09,-2.75379725334649,0.014,0.083,0.000109406051380153,"AVEN","ENSG00000169857"
3.56104961945167e-09,-2.70172853320365,0.003,0.058,0.000108060050702261,"SLC25A27","ENSG00000153291"
3.55522830539705e-09,-1.87506013608921,0.038,0.125,0.000107883402927273,"MAP3K7","ENSG00000135341"
3.49145757349886e-09,-2.01178782863112,0.041,0.13,0.000105948280067823,"","ENSG00000253557"
3.40478226546674e-09,-2.50703562661239,0.016,0.087,0.000103318117845588,"LRRC28","ENSG00000168904"
3.3958830789516e-09,-2.33476668470178,0.016,0.087,0.000103048072030786,"PRSS23-AS1","ENSG00000255471"
3.3657077548895e-09,-1.42917504928986,0.036,0.125,0.000102132401822122,"RUBCNL","ENSG00000102445"
3.36357340243154e-09,-2.4034794347858,0.022,0.098,0.000102067634896785,"GLCE","ENSG00000138604"
3.32657343356759e-09,-1.79483793759513,0.025,0.104,0.000100944870841608,"PLEKHM3","ENSG00000178385"
3.32392698043741e-09,-1.1956381992172,0.093,0.207,0.000100864564221373,"RPS4Y1","ENSG00000129824"
3.32080218781326e-09,-2.32771192716783,0.017,0.09,0.000100769742389193,"ZNF146","ENSG00000167635"
3.30177994638204e-09,-1.38814778102981,0.039,0.13,0.000100192512472963,"LYPLA1","ENSG00000120992"
3.29198104191811e-09,-1.05281229897786,0.065,0.171,9.98951647170051e-05,"BLTP3B","ENSG00000111647"
3.16269377744984e-09,-2.00696202347775,0.023,0.101,9.59719426767153e-05,"RAI14","ENSG00000039560"
3.1503554753904e-09,-4.08573913686187,0.003,0.058,9.55975369007218e-05,"LINC01359","ENSG00000226891"
3.1261824480246e-09,-1.67765439822479,0.049,0.144,9.48640063853064e-05,"MTAP","ENSG00000099810"
3.11518980893814e-09,-4.17688702492006,0.003,0.058,9.4530434752228e-05,"QRSL1","ENSG00000130348"
3.10167284433351e-09,-2.21127001894573,0.026,0.106,9.41202624613004e-05,"MICAL3","ENSG00000243156"
3.09541546248824e-09,-5.57340443622811,0,0.05,9.39303822092056e-05,"IQCH","ENSG00000103599"
3.0933683881913e-09,-5.43254190038826,0,0.05,9.38682637396651e-05,"UBE2Q2P1","ENSG00000189136"
3.0933683881913e-09,-5.46906777641337,0,0.05,9.38682637396651e-05,"TMLHE-AS1","ENSG00000224533"
3.06598544146274e-09,-1.10274556216756,0.096,0.213,9.30373282211867e-05,"VCL","ENSG00000035403"
3.04292244347736e-09,-2.06140980750013,0.03,0.114,9.23374815473206e-05,"CDS2","ENSG00000101290"
3.01666351234903e-09,-2.48817659936108,0.017,0.09,9.15406542822313e-05,"CASP8","ENSG00000064012"
3.01613102970033e-09,-1.25318131893634,0.052,0.151,9.15244960962565e-05,"CIR1","ENSG00000138433"
2.99752441976178e-09,-2.28464320527595,0.026,0.106,9.09598785176713e-05,"IFFO1","ENSG00000010295"
2.94332067372911e-09,-2.24229691456635,0.019,0.093,8.93150658443099e-05,"GGT5","ENSG00000099998"
2.8715834029908e-09,-1.32547692278452,0.048,0.144,8.71381983637559e-05,"PKD1","ENSG00000008710"
2.85120223090686e-09,-1.02978273088785,0.088,0.207,8.65197316968686e-05,"DHX9","ENSG00000135829"
2.83813392862662e-09,-1.89716142851766,0.025,0.104,8.61231740641748e-05,"GART","ENSG00000159131"
