"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.45490432537121e-12,-1.90568235423067,0.068,0.237,4.41490717533894e-08,"DICER1","ENSG00000100697"
1.38269189807942e-12,-3.45293504889859,0.02,0.137,4.195778564722e-08,"TBCK","ENSG00000145348"
1.3023091483061e-12,-1.32433110706189,0.116,0.324,3.95185711053485e-08,"TNFRSF1A","ENSG00000067182"
1.27491154064129e-12,-3.28224570569488,0.013,0.119,3.86871907007598e-08,"LRP6","ENSG00000070018"
1.26135038065233e-12,-3.85938870195674,0.006,0.096,3.82756773008949e-08,"LBP","ENSG00000129988"
1.25793883260425e-12,-3.34581083447235,0.006,0.096,3.8172153875376e-08,"IGFBP2","ENSG00000115457"
1.14642176659882e-12,-3.53222395870323,0.013,0.119,3.47881685074411e-08,"PRIM2","ENSG00000146143"
1.02591497731382e-12,-2.25751434343632,0.042,0.192,3.11313899865879e-08,"CCL14","ENSG00000276409"
9.75739753688747e-13,-1.13621772020756,0.127,0.347,2.9608822825685e-08,"GYPC","ENSG00000136732"
9.7135432873099e-13,-2.19024992161411,0.033,0.174,2.94757471053419e-08,"COL15A1","ENSG00000204291"
9.37741384700371e-13,-1.47333026964966,0.165,0.384,2.84557623187327e-08,"MS4A6A","ENSG00000110077"
9.36547388159212e-13,-2.08873388393495,0.106,0.297,2.84195304936913e-08,"LYVE1","ENSG00000133800"
9.33896631220458e-13,-1.7785070002477,0.11,0.311,2.83390932743848e-08,"NCOA1","ENSG00000084676"
9.31682044640618e-13,-1.53911034428847,0.106,0.306,2.82718916446195e-08,"MARK3","ENSG00000075413"
9.25077287860152e-13,-2.30983153736678,0.025,0.151,2.80714703001163e-08,"HEATR5B","ENSG00000008869"
9.09945045861605e-13,-4.11718645942438,0.004,0.091,2.76122824166704e-08,"FHIP2A","ENSG00000151553"
8.95538055801206e-13,-1.70928514142717,0.043,0.196,2.71751023032876e-08,"ETS1","ENSG00000134954"
8.72168915168447e-13,-1.83832708642891,0.061,0.228,2.64659657307865e-08,"PDCD4","ENSG00000150593"
8.62931218279227e-13,-1.47253996832018,0.137,0.356,2.61856478186832e-08,"MAP4","ENSG00000047849"
8.31107400974063e-13,-2.27073171767784,0.052,0.21,2.52199540825579e-08,"PCNX1","ENSG00000100731"
8.26661199466537e-13,-1.61369966070915,0.117,0.324,2.50850340978121e-08,"BAZ2B","ENSG00000123636"
8.00082288024455e-13,-3.13580213759173,0.017,0.132,2.42784970301021e-08,"RASSF4","ENSG00000107551"
7.99058589760405e-13,-2.30983153736678,0.036,0.178,2.42474329062795e-08,"LNPEP","ENSG00000113441"
7.85901140839644e-13,-6.65775484078709,0,0.073,2.3848170118779e-08,"RAPGEF5","ENSG00000136237"
7.85863266257495e-13,-6.65775484078709,0,0.073,2.38470208145837e-08,"ADIPOQ","ENSG00000181092"
7.85711784796941e-13,-6.41264234295055,0,0.073,2.38424241096632e-08,"","ENSG00000259336"
7.85569795436138e-13,-6.24271734150824,0,0.073,2.38381154425096e-08,"FAM110D","ENSG00000197245"
7.69126084237285e-13,-1.49729016859384,0.114,0.32,2.33391310261804e-08,"THRAP3","ENSG00000054118"
7.56983387341439e-13,-2.44830147515813,0.026,0.155,2.2970660888876e-08,"MNAT1","ENSG00000020426"
7.5364809749082e-13,-2.34128117599183,0.041,0.187,2.28694515183589e-08,"TRIM56","ENSG00000169871"
7.05135189979153e-13,-1.71489874789069,0.098,0.292,2.13973273399174e-08,"BCLAF1","ENSG00000029363"
6.94572357913323e-13,-2.04963461907868,0.194,0.406,2.10767982008798e-08,"CD163","ENSG00000177575"
6.94311845630011e-13,-2.33018018275858,0.036,0.178,2.10688929556427e-08,"NPHP3","ENSG00000113971"
6.72878706589417e-13,-2.10355459383662,0.059,0.224,2.04185043514559e-08,"RREB1","ENSG00000124782"
6.48443127735392e-13,-1.85706364901049,0.055,0.219,1.96770067111305e-08,"SUN1","ENSG00000164828"
6.4665553833857e-13,-2.39472043495329,0.041,0.187,1.96227623108839e-08,"EXOC1","ENSG00000090989"
6.45605438848827e-13,-4.1813167968441,0.003,0.087,1.95908970418677e-08,"ECSCR","ENSG00000249751"
6.43436611314134e-13,-1.9514860438438,0.058,0.224,1.95250839703274e-08,"SUCLG2","ENSG00000172340"
6.40567844193586e-13,-2.84538184396286,0.019,0.137,1.94380312320544e-08,"GK5","ENSG00000175066"
5.86751115416453e-13,-3.26918955286943,0.019,0.137,1.78049625973123e-08,"VGLL3","ENSG00000206538"
5.81269959195588e-13,-1.90773309379543,0.071,0.247,1.76386369117901e-08,"PHF14","ENSG00000106443"
5.71078159683135e-13,-2.34963254542475,0.056,0.219,1.73293667555847e-08,"MBNL2","ENSG00000139793"
5.52933287508097e-13,-2.04189833212015,0.061,0.228,1.67787606094332e-08,"TUG1","ENSG00000253352"
5.49363061751652e-13,-2.16996099907293,0.061,0.228,1.66704221088539e-08,"RICTOR","ENSG00000164327"
5.24897333115138e-13,-1.79102137165055,0.062,0.233,1.59280095733789e-08,"RBM5","ENSG00000003756"
5.01547543902954e-13,-2.33582674589972,0.038,0.183,1.52194602197351e-08,"PKD2","ENSG00000118762"
4.7733948121962e-13,-1.72814416867848,0.084,0.269,1.44848665576094e-08,"PIK3R1","ENSG00000145675"
4.67016601826815e-13,-1.92334495152464,0.101,0.297,1.41716187824347e-08,"ZMYM2","ENSG00000121741"
4.60492153563688e-13,-2.57336265349671,0.045,0.196,1.39736343998901e-08,"IGF1R","ENSG00000140443"
4.32318019947653e-13,-1.77323205820702,0.069,0.247,1.31186903153115e-08,"SORBS3","ENSG00000120896"
4.32309652799946e-13,-1.48614346271689,0.1,0.301,1.31184364142144e-08,"SCARB2","ENSG00000138760"
4.27711240116029e-13,-2.18284588553084,0.071,0.247,1.29788975813209e-08,"FAM172A","ENSG00000113391"
3.91160740950694e-13,-2.89479403808793,0.009,0.11,1.18697726841488e-08,"CPXM2","ENSG00000121898"
3.87426167691763e-13,-1.65775484078709,0.074,0.256,1.17564470586066e-08,"HSD17B11","ENSG00000198189"
3.67698133525665e-13,-4.05007226356584,0.001,0.082,1.11577998618363e-08,"SPNS2","ENSG00000183018"
3.62455928922591e-13,-2.60712876771712,0.023,0.151,1.0998725163156e-08,"HTRA3","ENSG00000170801"
3.52542409450166e-13,-2.62298942262641,0.023,0.151,1.06978994147653e-08,"STRADA","ENSG00000266173"
3.19543641196377e-13,-1.50459805272566,0.227,0.47,9.69655179210406e-09,"MAFB","ENSG00000204103"
3.16900319575698e-13,-3.44202614973165,0.007,0.105,9.61634019752456e-09,"ESAM","ENSG00000149564"
3.10077822349714e-13,-4.04241869102241,0.009,0.11,9.40931151920206e-09,"ITIH5","ENSG00000123243"
3.06874164715729e-13,-2.07279234006593,0.055,0.219,9.31209652829881e-09,"KLHL24","ENSG00000114796"
3.02636234067234e-13,-3.32760623909475,0.022,0.146,9.18349652277022e-09,"LGR4","ENSG00000205213"
3.01859652296611e-13,-3.85415205359059,0.012,0.119,9.15993114894066e-09,"ADH1C","ENSG00000248144"
3.00173159388094e-13,-2.27073171767784,0.03,0.169,9.10875452163172e-09,"PAXBP1","ENSG00000159086"
2.90132378601554e-13,-2.16364577051704,0.055,0.219,8.80406702866417e-09,"SREBF1","ENSG00000072310"
2.88131249078082e-13,-2.09385395559376,0.072,0.251,8.74334275327438e-09,"RNF19A","ENSG00000034677"
2.87251485210726e-13,-1.90168042367317,0.172,0.406,8.71664631871949e-09,"PLPP1","ENSG00000067113"
2.82730311376019e-13,-2.72442588043237,0.069,0.242,8.57945129870529e-09,"CDKAL1","ENSG00000145996"
2.82227326234203e-13,-3.89479403808793,0.009,0.11,8.56418821457688e-09,"IL33","ENSG00000137033"
2.67484459897415e-13,-1.18960600504868,0.143,0.374,8.11681593558707e-09,"TAF1D","ENSG00000166012"
2.65594855862685e-13,-1.79020513681073,0.038,0.187,8.05947590115316e-09,"CAV2","ENSG00000105971"
2.61025514044121e-13,-2.51835178412167,0.03,0.169,7.92081922366884e-09,"LMCD1","ENSG00000071282"
2.58248604150312e-13,-1.87321454796165,0.113,0.32,7.8365538929412e-09,"MITF","ENSG00000187098"
2.55194738521865e-13,-2.56848750269,0.017,0.137,7.74388434044599e-09,"LAMB1","ENSG00000091136"
2.46851150758025e-13,-2.86720820641604,0.016,0.132,7.49069816975228e-09,"RFNG","ENSG00000169733"
2.4624872061965e-13,-1.81178846945951,0.058,0.228,7.47241742720329e-09,"ATXN10","ENSG00000130638"
2.44009799804982e-13,-2.36330748232183,0.059,0.228,7.40447737508217e-09,"ROBO1","ENSG00000169855"
2.3674649437099e-13,-1.77680751243085,0.1,0.297,7.1840723716877e-09,"CDK13","ENSG00000065883"
2.32001318039689e-13,-1.95220219925234,0.051,0.215,7.04007999591437e-09,"PCYOX1","ENSG00000116005"
2.30755467321494e-13,-1.3682482235921,0.103,0.311,7.00227465587074e-09,"VAMP2","ENSG00000220205"
2.25103105780878e-13,-4.19380774102729,0.006,0.1,6.83075374492075e-09,"LRIG3","ENSG00000139263"
1.98591875943114e-13,-2.21029586381586,0.049,0.21,6.02627047549379e-09,"BLTP1","ENSG00000138688"
1.88863607337118e-13,-1.78665257396934,0.107,0.311,5.73106616464485e-09,"HIPK3","ENSG00000110422"
1.88658390203562e-13,-1.8395931637729,0.116,0.329,5.72483885072709e-09,"TBL1XR1","ENSG00000177565"
1.85269073404534e-13,-1.76084833375119,0.081,0.269,5.62199003246058e-09,"YTHDC1","ENSG00000083896"
1.75083421149806e-13,-3.38567529535028,0.016,0.132,5.31290641479085e-09,"NBEA","ENSG00000172915"
1.74143581305278e-13,-4.30161103056181,0.004,0.096,5.28438697470866e-09,"APOL3","ENSG00000128284"
1.61104999610764e-13,-2.85569421839899,0.019,0.142,4.88873121318865e-09,"PALM","ENSG00000099864"
1.54450815333824e-13,-1.83554196000237,0.059,0.233,4.6868099913049e-09,"UPF3A","ENSG00000169062"
1.48878381299905e-13,-2.81529611777356,0.026,0.16,4.51771448054563e-09,"TDRD3","ENSG00000083544"
1.38203170185462e-13,-2.58113355918417,0.032,0.174,4.19377519927784e-09,"KDM5B","ENSG00000117139"
1.37219518860869e-13,-1.59362450336737,0.11,0.32,4.16392629983308e-09,"BCL6","ENSG00000113916"
1.34022763985133e-13,-1.86670173105858,0.074,0.26,4.06692077312887e-09,"PAN3","ENSG00000152520"
1.26312438631941e-13,-2.59886115173352,0.027,0.164,3.83295095028626e-09,"VIT","ENSG00000205221"
1.23929265057787e-13,-2.07833052360736,0.08,0.265,3.76063354817853e-09,"PCMTD1","ENSG00000168300"
1.19955717946757e-13,-2.7668765631672,0.049,0.21,3.64005626109435e-09,"GPC6","ENSG00000183098"
1.17443211756317e-13,-2.13838068169351,0.035,0.183,3.56381426074544e-09,"CD248","ENSG00000174807"
1.15655964395115e-13,-1.85039991872948,0.081,0.274,3.50958023956975e-09,"MMP14","ENSG00000157227"
1.13727319976323e-13,-4.8276798422294,0.003,0.091,3.45105552468152e-09,"ADGRD1","ENSG00000111452"
1.10249572379753e-13,-2.37396187478649,0.014,0.132,3.34552327386361e-09,"PCAT19","ENSG00000267107"
1.09758398477907e-13,-2.89338308928023,0.032,0.174,3.3306186018121e-09,"SOBP","ENSG00000112320"
1.09356300499049e-13,-2.75485352889217,0.067,0.242,3.31841693864365e-09,"F13A1","ENSG00000124491"
1.01533408568693e-13,-2.44916821897567,0.029,0.169,3.081031283017e-09,"NR1D1","ENSG00000126368"
9.10021427640341e-14,-1.6039835843461,0.078,0.269,2.76146002217461e-09,"HNRNPR","ENSG00000125944"
8.96124260191512e-14,-1.48924911643011,0.114,0.333,2.71928906755114e-09,"ANKRD10","ENSG00000088448"
8.46216754578441e-14,-2.10755775822661,0.045,0.205,2.56784474176828e-09,"CSF1","ENSG00000184371"
8.21838820015083e-14,-1.7352335934648,0.132,0.352,2.49386989933577e-09,"USP34","ENSG00000115464"
7.55547517332984e-14,-2.85938870195674,0.033,0.178,2.29270894134694e-09,"CDH11","ENSG00000140937"
7.23067161855534e-14,-3.24271734150824,0.01,0.119,2.19414730265062e-09,"BCAM","ENSG00000187244"
7.03831076076148e-14,-1.57369057599861,0.103,0.311,2.13577540035307e-09,"DDX39B","ENSG00000198563"
6.46554540513066e-14,-3.65775484078709,0.01,0.119,1.9619697531869e-09,"ZBTB37","ENSG00000185278"
6.14824275944559e-14,-3.72814416867848,0.01,0.119,1.86568426535376e-09,"APOLD1","ENSG00000178878"
5.81665875984913e-14,-1.08891200542921,0.082,0.288,1.76506510067622e-09,"MFAP5","ENSG00000197614"
5.53281145575513e-14,-3.09587595317897,0.029,0.169,1.67893163624889e-09,"FAM20A","ENSG00000108950"
5.44762838565437e-14,-1.16068157264223,0.307,0.562,1.65308283362682e-09,"CCNL1","ENSG00000163660"
5.20223331329472e-14,-1.71547033864337,0.096,0.301,1.57861769891928e-09,"PRCP","ENSG00000137509"
5.02671732139379e-14,-1.79205593249868,0.059,0.237,1.52535737117694e-09,"ADAMTS5","ENSG00000154736"
4.53242810025297e-14,-3.00352967762882,0.025,0.16,1.37536530702176e-09,"DNAJC13","ENSG00000138246"
4.4619120741421e-14,-4.2900230562866,0.006,0.105,1.35396721889842e-09,"CAVIN2","ENSG00000168497"
4.39435650175018e-14,-3.66773892935971,0.016,0.137,1.33346748045609e-09,"SELE","ENSG00000007908"
4.23860277311315e-14,-1.62496490566942,0.082,0.283,1.28620401150119e-09,"MPHOSPH8","ENSG00000196199"
4.13214203805977e-14,-2.39472043495329,0.059,0.233,1.25389850144924e-09,"PIK3C2A","ENSG00000011405"
3.87031540692044e-14,-2.12906055971267,0.051,0.219,1.17444721023001e-09,"BAZ2A","ENSG00000076108"
3.86363218907324e-14,-3.19380774102729,0.017,0.142,1.17241918777428e-09,"RAMP3","ENSG00000122679"
3.63867204668152e-14,-2.57719848673869,0.103,0.306,1.10415503256551e-09,"CHI3L1","ENSG00000133048"
3.37723785641068e-14,-2.19832322214979,0.054,0.224,1.02482282752782e-09,"GATAD1","ENSG00000157259"
3.2896024718745e-14,-1.64457945203935,0.106,0.32,9.98229870090318e-10,"RUFY3","ENSG00000018189"
3.05134391620384e-14,-2.14014760786769,0.059,0.237,9.25930311372057e-10,"LAMA4","ENSG00000112769"
2.81188337976933e-14,-6.70214896014554,0,0.082,8.53266011591004e-10,"SOX17","ENSG00000164736"
2.80945040947429e-14,-6.1813167968441,0,0.082,8.52527726754972e-10,"MYCT1","ENSG00000120279"
2.56890536304917e-14,-1.61672757252703,0.087,0.292,7.7953433241727e-10,"UBE2R2","ENSG00000107341"
2.52680698658323e-14,-3.1377477819067,0.032,0.178,7.66759580078682e-10,"FAM110B","ENSG00000169122"
2.48712935395093e-14,-2.78328572287094,0.027,0.169,7.54719402456409e-10,"ANKRD13D","ENSG00000172932"
2.48591925557995e-14,-3.21784267286921,0.043,0.201,7.54352198105737e-10,"SCD","ENSG00000099194"
2.21251302810621e-14,-1.74158643159056,0.119,0.338,6.71387078378828e-10,"GTF2I","ENSG00000263001"
2.17953461871122e-14,-1.1090558840527,0.191,0.457,6.6137978004792e-10,"ACKR3","ENSG00000144476"
1.99483784790639e-14,-2.72003911904143,0.038,0.192,6.05333544947193e-10,"HYAL2","ENSG00000068001"
1.94445257975581e-14,-3.05368351711822,0.022,0.155,5.90044135326902e-10,"ST3GAL5","ENSG00000115525"
1.8218552056889e-14,-2.1388815305237,0.049,0.219,5.52841962166296e-10,"CCDC50","ENSG00000152492"
1.7833697791663e-14,-1.26780832247107,0.153,0.402,5.41163559488014e-10,"IL6ST","ENSG00000134352"
1.73390841366026e-14,-2.6037150010742,0.056,0.233,5.26154508125205e-10,"RFX3","ENSG00000080298"
1.72601370953161e-14,-1.75615854484808,0.072,0.265,5.23758860157367e-10,"XRN1","ENSG00000114127"
1.68272484615702e-14,-3.38357987734809,0.009,0.119,5.10622854566347e-10,"LRRC32","ENSG00000137507"
1.61178759869051e-14,-2.97968293567445,0.014,0.137,4.89096946822636e-10,"MTURN","ENSG00000180354"
1.58328868995415e-14,-3.2020753570109,0.012,0.128,4.80448952966588e-10,"H1-2","ENSG00000187837"
1.47344455564959e-14,-2.67405665311619,0.043,0.205,4.47116750411867e-10,"MTUS1","ENSG00000129422"
1.23616196784418e-14,-2.30347137258734,0.033,0.187,3.75113349142318e-10,"SLPI","ENSG00000124107"
1.23571545426768e-14,-3.89479403808793,0.009,0.119,3.74977854597529e-10,"DIO3OS","ENSG00000258498"
1.16809523778666e-14,-5.65775484078709,0.001,0.091,3.54458499906363e-10,"GPD1","ENSG00000167588"
1.12418398905773e-14,-1.68604388521851,0.091,0.297,3.41133631479569e-10,"STOM","ENSG00000148175"
1.09660004735081e-14,-2.32654893231171,0.046,0.215,3.32763284368604e-10,"H6PD","ENSG00000049239"
1.08346425816221e-14,-4.5646454363956,0.009,0.119,3.28777229139323e-10,"","ENSG00000237356"
1.0829777075402e-14,-1.99760484367171,0.059,0.242,3.28629585353073e-10,"JPX","ENSG00000225470"
9.83401960193914e-15,-2.97968293567445,0.019,0.151,2.98413324820843e-10,"PTGIS","ENSG00000124212"
9.47239243134275e-15,-6.12652432400372,0.007,0.114,2.87439748329096e-10,"NAV3","ENSG00000067798"
8.75146709911505e-15,-1.79363826886886,0.058,0.242,2.65563269122646e-10,"NCOA7","ENSG00000111912"
8.73038515016902e-15,-2.69878210904714,0.046,0.215,2.64923537381879e-10,"EHBP1","ENSG00000115504"
8.59971392039501e-15,-1.23278822426451,0.177,0.434,2.60958318914387e-10,"TYMP","ENSG00000025708"
8.33998495220724e-15,-2.25565639721574,0.039,0.201,2.53076843374729e-10,"LENG8","ENSG00000167615"
7.1286584071452e-15,-2.65775484078709,0.033,0.187,2.16319139364821e-10,"FAM13A","ENSG00000138640"
6.82822643148924e-15,-3.00170924200445,0.032,0.183,2.07202531063541e-10,"MRTFB","ENSG00000186260"
6.33713925261734e-15,-4.94315705964933,0.004,0.105,1.92300490620673e-10,"BMP5","ENSG00000112175"
6.09818195380925e-15,-1.17678307132346,0.155,0.411,1.85049331388342e-10,"SNX3","ENSG00000112335"
5.96198010081323e-15,-1.26312355217008,0.415,0.703,1.80916286159178e-10,"MMP2","ENSG00000087245"
5.87079925600697e-15,-2.13838068169351,0.041,0.205,1.78149403423531e-10,"PHC2","ENSG00000134686"
5.74777989249842e-15,-2.45745619030125,0.023,0.164,1.74416380837864e-10,"PPL","ENSG00000118898"
5.30398738753009e-15,-6.74521768203742,0,0.087,1.609494972746e-10,"LCN6","ENSG00000267206"
5.09517346526813e-15,-1.54454423033909,0.074,0.279,1.54613038803561e-10,"HSPG2","ENSG00000142798"
4.85933801584272e-15,-2.69839682528443,0.042,0.205,1.47456612090747e-10,"RBM26","ENSG00000139746"
4.53472699138613e-15,-2.7702295700455,0.039,0.201,1.37606290553612e-10,"SCAPER","ENSG00000140386"
3.97861563862898e-15,-2.59362450336737,0.016,0.146,1.20731091554196e-10,"TIMP4","ENSG00000157150"
3.81653326890063e-15,-1.8406188979369,0.056,0.242,1.1581270204479e-10,"PARVA","ENSG00000197702"
3.77289949689932e-15,-1.73304296809132,0.116,0.342,1.1448863523341e-10,"PHIP","ENSG00000146247"
3.58253006080594e-15,-1.76137747186124,0.072,0.274,1.08711874695156e-10,"ARHGAP6","ENSG00000047648"
3.31220617318487e-15,-1.66607010899909,0.13,0.365,1.00508896325295e-10,"ARHGAP24","ENSG00000138639"
3.09543501170999e-15,-2.18321632975958,0.054,0.237,9.39309754303397e-11,"SOD3","ENSG00000109610"
2.93129542097417e-15,-2.7780490745048,0.048,0.219,8.89501595494613e-11,"TNKS","ENSG00000173273"
2.68110413789226e-15,-1.56118158109203,0.132,0.37,8.13581050643406e-11,"SRRM1","ENSG00000133226"
2.67687000064059e-15,-3.08909415239503,0.039,0.201,8.12296201694389e-11,"NPDC1","ENSG00000107281"
2.55791819487888e-15,-3.38829416579386,0.09,0.288,7.76200276235997e-11,"BNC2","ENSG00000173068"
2.11380566441433e-15,-1.90286733862362,0.109,0.329,6.41434328866528e-11,"NCOR1","ENSG00000141027"
2.06923971157458e-15,-2.83832708642891,0.032,0.187,6.27910790477306e-11,"ODF2L","ENSG00000122417"
2.01857674246353e-15,-2.04241869102241,0.082,0.288,6.12537112500558e-11,"OGA","ENSG00000198408"
1.98500586658778e-15,-1.59886115173352,0.103,0.329,6.02350030216062e-11,"PPIG","ENSG00000138398"
1.95400233931491e-15,-3.51835178412167,0.016,0.146,5.9294200986511e-11,"DPH6","ENSG00000134146"
1.87029460182542e-15,-3.78703785773205,0.006,0.114,5.67540896923925e-11,"ADCY4","ENSG00000129467"
1.73396370851412e-15,-5.08401959548918,0.007,0.119,5.2617128734861e-11,"","ENSG00000225689"
1.66926154746347e-15,-2.21414818931147,0.062,0.251,5.06537416577790e-11,"PCSK7","ENSG00000160613"
1.5212588834455e-15,-4.01090166628517,0.058,0.242,4.61626008181538e-11,"PCSK5","ENSG00000099139"
1.4560896967777e-15,-1.87732121804477,0.056,0.247,4.41850418487192e-11,"MEDAG","ENSG00000102802"
1.33624265404047e-15,-3.50102933709963,0.019,0.155,4.0548283336858e-11,"MPDZ","ENSG00000107186"
1.3311571152374e-15,-2.03056410467663,0.078,0.283,4.03939626618789e-11,"SETD2","ENSG00000181555"
1.28519471950152e-15,-1.73928472628368,0.087,0.301,3.89992337632737e-11,"FNBP4","ENSG00000109920"
1.2341660827734e-15,-4.5646454363956,0.004,0.11,3.74507697817588e-11,"KDM5D","ENSG00000012817"
1.17282989146541e-15,-1.5854039965624,0.153,0.402,3.55895230565179e-11,"SRSF11","ENSG00000116754"
9.38130851834335e-16,-2.58180598755379,0.043,0.215,2.84675806989129e-11,"PHKB","ENSG00000102893"
8.55189578343766e-16,-2.33582674589972,0.038,0.205,2.59507277548416e-11,"TNRC18","ENSG00000182095"
8.52768322654082e-16,-2.52282526070098,0.026,0.178,2.58772547509381e-11,"PRKAA1","ENSG00000132356"
8.42383437590409e-16,-2.43147898496341,0.069,0.265,2.5562125413681e-11,"PECAM1","ENSG00000261371"
8.42375930952132e-16,-2.52025131703715,0.056,0.242,2.55618976247424e-11,"DOCK11","ENSG00000147251"
8.25114981927684e-16,-2.47219918763101,0.032,0.192,2.50381141265956e-11,"CALCOCO1","ENSG00000012822"
7.96040407020998e-16,-2.22543935007641,0.048,0.228,2.41558461510522e-11,"CDKN1C","ENSG00000129757"
7.56300919654168e-16,-1.94120878785981,0.11,0.342,2.29499514069057e-11,"SSBP2","ENSG00000145687"
7.48355604375681e-16,-2.34963254542475,0.017,0.155,2.270885081478e-11,"FIBIN","ENSG00000176971"
6.55001572518833e-16,-2.42714191264567,0.046,0.224,1.9876022718084e-11,"WWP1","ENSG00000123124"
6.1529853105665e-16,-4.23000628975869,0.022,0.164,1.8671233924914e-11,"CACNA1C","ENSG00000151067"
5.82546601110188e-16,-1.80172061516672,0.11,0.342,1.76773766106887e-11,"KDM7A","ENSG00000006459"
5.6994035321895e-16,-2.05551434863409,0.071,0.274,1.7294840018429e-11,"TMEM259","ENSG00000182087"
5.68070382860448e-16,-2.07808663973544,0.068,0.269,1.72380957679003e-11,"DYNC1LI2","ENSG00000135720"
5.61052642716537e-16,-3.0269886504528,0.025,0.174,1.70251424432333e-11,"ATP11C","ENSG00000101974"
5.15275542365793e-16,-3.07279234006593,0.017,0.155,1.563603633309e-11,"TSKU","ENSG00000182704"
5.02961666644562e-16,-4.22069103517824,0.01,0.132,1.52623717743292e-11,"ABCC9","ENSG00000069431"
4.96229540972005e-16,-3.95731512264599,0.013,0.142,1.50580854207955e-11,"CFAP69","ENSG00000105792"
4.5941379878755e-16,-3.27157220418043,0.027,0.183,1.39409117242082e-11,"LRP1B","ENSG00000168702"
4.50189012708144e-16,-3.97968293567445,0.007,0.123,1.36609855906286e-11,"FMO2","ENSG00000094963"
4.36972449895547e-16,-1.94068880405858,0.062,0.26,1.32599289920804e-11,"TTC14","ENSG00000163728"
4.34154138551689e-16,-5.1813167968441,0.001,0.1,1.3174407334351e-11,"ACADL","ENSG00000115361"
3.94871622951687e-16,-1.6469480858305,0.068,0.274,1.1982379398469e-11,"PALM2AKAP2","ENSG00000157654"
3.79900254265023e-16,-1.2359281758456,0.109,0.356,1.15280732156721e-11,"MZT2B","ENSG00000152082"
3.49445200546282e-16,-2.11026704548459,0.054,0.242,1.06039146105769e-11,"CALCOCO2","ENSG00000136436"
3.40628021042919e-16,-4.39472043495329,0.006,0.119,1.03363572985474e-11,"MARK1","ENSG00000116141"
3.26230359351389e-16,-2.22479543351098,0.082,0.292,9.89946025451789e-12,"VGLL4","ENSG00000144560"
3.21239283146728e-16,-2.85039991872948,0.038,0.205,9.74800604708745e-12,"UGCG","ENSG00000148154"
3.16755002891198e-16,-2.24271734150824,0.046,0.228,9.61193056273341e-12,"WBP1L","ENSG00000166272"
3.06276794565404e-16,-2.08096627151163,0.032,0.196,9.29396933108717e-12,"DHRS3","ENSG00000162496"
2.84286237727667e-16,-1.5775844921031,0.143,0.393,8.62666588384607e-12,"SCAF11","ENSG00000139218"
2.81407568825532e-16,-3.11026704548459,0.02,0.164,8.53931267601077e-12,"ZFHX4","ENSG00000091656"
2.45787283298044e-16,-2.05702502420761,0.122,0.356,7.45841511167916e-12,"TCF7L2","ENSG00000148737"
2.03288235938312e-16,-2.72076463831289,0.049,0.233,6.16878151954808e-12,"PHF21A","ENSG00000135365"
1.87034977438638e-16,-6.51573583591466,0,0.096,5.67557639037546e-12,"HIF3A","ENSG00000124440"
1.81535118602161e-16,-2.03460914617804,0.074,0.283,5.50868317398257e-12,"CTSH","ENSG00000103811"
1.67532624371138e-16,-1.51159800527772,0.195,0.466,5.08377748654219e-12,"HLA-DRB5","ENSG00000198502"
1.57924718144748e-16,-2.58113355918417,0.058,0.251,4.79222557210238e-12,"DOCK1","ENSG00000150760"
1.53752705963427e-16,-1.97572492210576,0.065,0.269,4.66562586246019e-12,"SESN1","ENSG00000080546"
1.53040509479432e-16,-3.24271734150824,0.01,0.137,4.64401426015336e-12,"SNCG","ENSG00000173267"
1.52654022019614e-16,-2.87074856412128,0.025,0.178,4.63228629818518e-12,"ZC3H6","ENSG00000188177"
1.4657510857857e-16,-1.1864491218615,0.179,0.466,4.44782166981672e-12,"JAK1","ENSG00000162434"
1.3377700450854e-16,-1.86797254817743,0.072,0.288,4.05946320181164e-12,"C1orf21","ENSG00000116667"
1.33309899080257e-16,-1.89171201375646,0.11,0.347,4.04528888759039e-12,"PDK4","ENSG00000004799"
1.33294602124817e-16,-3.52025131703715,0.01,0.137,4.04482470147757e-12,"RHOU","ENSG00000116574"
1.28593852319964e-16,-3.54358382086777,0.029,0.187,3.9021804486493e-12,"NBAS","ENSG00000151779"
1.2343863106653e-16,-2.96587713614942,0.017,0.16,3.74574525971387e-12,"ARHGEF10","ENSG00000104728"
1.15385049623109e-16,-2.25565639721574,0.074,0.283,3.50135933081326e-12,"ATXN2","ENSG00000204842"
1.11549408039404e-16,-2.04582529246566,0.09,0.311,3.38496678695571e-12,"MDM4","ENSG00000198625"
1.09482865884995e-16,-3.34963254542475,0.016,0.155,3.32225756528017e-12,"LYL1","ENSG00000104903"
1.08572990273057e-16,-1.35217473998721,0.21,0.511,3.29464738983592e-12,"CFH","ENSG00000000971"
9.95940281251141e-17,-1.93786275997982,0.2,0.47,3.02218078345659e-12,"MED13L","ENSG00000123066"
8.96771325723009e-17,-2.68632399298386,0.029,0.192,2.72125258790647e-12,"TSPAN14","ENSG00000108219"
8.76170359634799e-17,-4.13580213759173,0.007,0.128,2.6587389563118e-12,"OLFM1","ENSG00000130558"
8.65753842650057e-17,-2.88014726212353,0.02,0.169,2.6271300355216e-12,"CREBZF","ENSG00000137504"
